(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(-1662, 733, 592)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(3789, 7, -259)
(-842, 3, -84)
(200, 333, -2554)
(410, 333, -1794)
(626, 333, -1718)
(629, 533, -1401)
(222, 333, -1347)
(679, 533, -2056)
(325, 572, -1084)
(947, 733, -1207)
(931, 733, -1404)
(1230, 834, -1769)
(763, 640, -2662)
(314, 1113, -2982)
(1249, 653, -2061)
(40, 333, -1022)
(-1786, 12, -3382)
(3662, 1413, -507)
(188, 733, -2919)
(20418, -32768, 14)
(-842, 3, -84)
(-842, 3, -84)
(-842, 3, -84)
(-842, 3, -84)
(-842, 3, -84)
(-842, 3, -84)
(-842, 3, -84)
(-842, 3, -84)
(-842, 3, -84)
(-842, 3, -84)
(-842, 3, -84)
(-842, 3, -84)
(-842, 3, -84)
(-842, 3, -84)
(-842, 3, -84)
(-842, 3, -84)
(-842, 3, -84)
(-842, 3, -84)
(-1786, 12, -3382)
(-842, 3, -84)
(-842, 3, -84)
(-842, 3, -84)
(0, 0, 13)
(-842, 3, -84)
(0, 0, 13)
(-842, 3, -84)
(0, 0, 13)
(-842, 3, -84)
(0, 0, 13)
(-842, 3, -84)
(0, 0, 13)
(-842, 3, -84)
(0, 0, 13)
(-842, 3, -84)
(0, 0, 13)
(-842, 3, -84)
(-842, 3, -84)
(0, 0, 13)
(-842, 3, -84)
(0, 0, 13)
(-842, 3, -84)
(4500, -360, 3039)
(-4265, -38, -1101)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(0, 0, 0)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4500, -360, 3039)
(4034, 128, 1)
(4500, -360, 3039)
(4500, -360, 3039)
(4034, 128, 1)
(4500, -360, 3039)
(4500, -360, 3039)
(-225, 1086, 3743)
(575, 1617, -310)
(2627, 1142, 2567)
(908, 1561, -498)
(913, 1109, 2937)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(2627, 1142, 2567)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(2627, 1142, 2567)
(2627, 1142, 2567)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-225, 1086, 3743)
(-1344, 118, 2221)
(-407, 1191, -1860)
(230, 3263, -4670)
(-1671, 677, -924)
(-249, 3314, -4497)
(-1706, 942, 558)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(256, 108, 16320)
(-1344, 118, 2221)
(-1344, 118, 2221)
(1283, 1196, 16320)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(256, 108, 16320)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(0, 0, 0)
(-1344, 118, 2221)
(-1344, 118, 2221)
(230, 3263, -4670)
(-1344, 118, 2221)
(230, 3263, -4670)
(-1344, 118, 2221)
(230, 3263, -4670)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-407, 1191, -1860)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-407, 1191, -1860)
(-1344, 118, 2221)
(-407, 1191, -1860)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1344, 118, 2221)
(-1114, 1360, 2065)
(-1705, 722, 13)
(12, -350, -1419)
(-1287, 829, 941)
(0, 441, 0)
(-1114, 1360, 2065)
(-32767, 0, 715)
(-32767, 0, 715)
(-32767, 0, 715)
(-32767, 0, 715)
(-32767, 0, 715)
(-32767, 0, 715)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-32767, 0, 715)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-32767, 0, 715)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-32767, 0, 715)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-32767, 0, 715)
(1, 0, 14272)
(-1114, 1360, 2065)
(-32767, 0, 715)
(-1114, 1360, 2065)
(-32767, 0, 715)
(1, 0, 14272)
(-1114, 1360, 2065)
(-32767, 0, 715)
(-1114, 1360, 2065)
(-32767, 0, 715)
(1, 0, 14272)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-32767, 0, 715)
(-32767, 0, 715)
(1, 0, 14272)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-32767, 0, 715)
(-32767, 0, 715)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(0, -32767, -1569)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(12, -350, -1419)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(-1114, 1360, 2065)
(56, 600, 1104)
(90, 40, -1416)
(-134, -3, -42)
(441, 196, 1153)
(723, 730, 732)
(56, 600, 1104)
(56, 600, 1104)
(-134, -3, -42)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(-134, -3, -42)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(231, 724, 233)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(726, 748, 751)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(231, 724, 233)
(56, 600, 1104)
(-134, -3, -42)
(8772, 582, 583)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(8772, 582, 583)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(740, 744, 745)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(742, 736, 727)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(8772, 582, 583)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(8772, 582, 583)
(737, 729, 735)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(8772, 582, 583)
(56, 600, 1104)
(441, 196, 1153)
(231, 724, 233)
(56, 600, 1104)
(231, 724, 233)
(56, 600, 1104)
(90, 40, -1416)
(231, 724, 233)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(56, 600, 1104)
(1107, 0, -3740)
(61, 0, -612)
(129, 0, 2025)
(-2183, 0, 56)
(985, 1, -3099)
(727, 1, -2899)
(-1926, 0, -2106)
(-1723, 0, -2135)
(-1940, 0, -1802)
(-1651, 0, -1845)
(-1506, 0, 1487)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(0, 0, 0)
(1107, 0, -3740)
(1107, 0, -3740)
(0, 17965, 14665)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(129, 0, 2025)
(1107, 0, -3740)
(129, 0, 2025)
(1107, 0, -3740)
(1107, 0, -3740)
(-2183, 0, 56)
(1107, 0, -3740)
(129, 0, 2025)
(-1926, 0, -2106)
(1107, 0, -3740)
(129, 0, 2025)
(-1723, 0, -2135)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(129, 0, 2025)
(1107, 0, -3740)
(61, 0, -612)
(1107, 0, -3740)
(1107, 0, -3740)
(129, 0, 2025)
(1107, 0, -3740)
(129, 0, 2025)
(0, 0, 0)
(1107, 0, -3740)
(129, 0, 2025)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(1107, 0, -3740)
(-453, 1085, 3400)
(-341, 1624, 707)
(2956, 1186, 525)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(2956, 1186, 525)
(-453, 1085, 3400)
(2956, 1186, 525)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
(-453, 1085, 3400)
